Log file open, 01/29/23 22:27:04
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.30-05.27.05:436][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.30-05.27.05:456][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.30-05.27.05:456][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.30-05.27.05:460][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.30-05.27.05:460][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.30-05.27.05:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.30-05.27.05:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.30-05.27.05:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.30-05.27.05:463][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.30-05.27.05:466][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.30-05.27.05:466][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.30-05.27.05:466][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.30-05.27.05:469][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.30-05.27.05:469][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.30-05.27.05:477][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.30-05.27.05:477][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.30-05.27.05:477][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.30-05.27.05:477][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.30-05.27.05:477][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.30-05.27.05:477][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-05.27.05:480][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-05.27.05:480][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-05.27.05:480][  0]LogTargetPlatformManager:   PCM
[2023.01.30-05.27.05:483][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-05.27.05:483][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-05.27.05:488][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-05.27.05:489][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-05.27.05:489][  0]LogTargetPlatformManager:   OGG
[2023.01.30-05.27.05:492][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-05.27.05:492][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-05.27.05:573][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.30-05.27.05:580][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.30-05.27.05:586][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.30-05.27.05:586][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-05.27.05:589][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../UE4 Projects/Spicy_CAF/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-05.27.05:589][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-05.27.05:589][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../UE4 Projects/Spicy_CAF/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-05.27.05:589][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.30-05.27.05:608][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.30-05.27.05:608][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-05.27.05:608][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.30-05.27.05:615][  0]LogDerivedDataCache: Speed tests for C:/Users/carlf/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.30-05.27.05:615][  0]LogDerivedDataCache: Display: Performance to C:/Users/carlf/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1145.08MBs, RandomWriteSpeed=161.96MBs. Assigned SpeedClass 'Local'
[2023.01.30-05.27.05:616][  0]LogDerivedDataCache: Using Local data cache path C:/Users/carlf/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.30-05.27.05:616][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-05.27.05:616][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-05.27.05:617][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-05.27.05:617][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-05.27.05:617][  0]LogShaderCompilers: Guid format shader working directory is 11 characters bigger than the processId version (../../../../UE4 Projects/Spicy_CAF/Intermediate/Shaders/WorkingDirectory/10128/).
[2023.01.30-05.27.05:617][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/carlf/AppData/Local/Temp/UnrealShaderWorkingDir/A2065F614AAF2A4441174AB30951B89D/'.
[2023.01.30-05.27.05:617][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-05.27.05:617][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.01.30-05.27.06:291][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-05.27.06:508][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../UE4 Projects/Spicy_CAF/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.30-05.27.06:508][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-05.27.06:907][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-05.27.06:997][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-05.27.06:997][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-05.27.07:030][  0]LogAssetRegistry: FAssetRegistry took 0.0098 seconds to start up
[2023.01.30-05.27.07:036][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.30-05.27.07:199][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.30-05.27.07:467][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592000][000004E6E678D800 52] GlobalDefaults, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593400][000004E6EC9CC800 52] Windows, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593600][000004E6EC9C0000 52] WindowsEditor, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592A00][000004E6EC9CA000 52] WindowsServer, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0591600][000004E6E67AC800 52] WindowsClient, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593E00][000004E6EC9C7800 52] IOS, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592600][000004E6F07B0000 52] iPadAir2, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594000][000004E6F07B7800 52] IPadPro, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594200][000004E6F07B5000 52] iPadAir3, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593C00][000004E6F07BA000 52] iPadAir4, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592800][000004E6F07BC800 52] iPadAir5, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592C00][000004E6DDBE2800 52] iPadMini4, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592E00][000004E6F0760000 52] iPadMini5, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0590200][000004E6F0765000 52] iPadMini6, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593A00][000004E6F076C800 52] iPhone6S, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595E00][000004E6F076A000 52] iPhone7, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595C00][000004E6F0767800 52] iPodTouch7, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0591A00][000004E6F07B2800 52] iPhone6SPlus, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593800][000004E6F0780000 52] iPhone7Plus, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594600][000004E6F0785000 52] iPhoneSE, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0591C00][000004E6F0787800 52] iPhone8, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0590600][000004E6F078A000 52] iPhone8Plus, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594400][000004E6F078C800 52] iPhoneX, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595200][000004E6F0762800 52] iPhoneXS, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0591E00][000004E6F07E0000 52] iPhoneXSMax, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594A00][000004E6F07E5000 52] iPhoneXR, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593000][000004E6F07E7800 52] iPhone11, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595A00][000004E6F07EA000 52] iPhone11Pro, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0592400][000004E6F07EC800 52] iPhone11ProMax, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595400][000004E6F0782800 52] iPhoneSE2, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595600][000004E6F07F0000 52] iPhone12Mini, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596000][000004E6F07F5000 52] iPhone12, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594E00][000004E6F07F7800 52] iPhone12Pro, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595000][000004E6F07FA000 52] iPhone12ProMax, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0591800][000004E6F07FC800 52] iPhone13Mini, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596800][000004E6F07E2800 52] iPhone13, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0593200][000004E6F0910000 52] iPhone13Pro, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596A00][000004E6F0915000 52] iPhone13ProMax, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596E00][000004E6F0917800 52] iPhoneSE3, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597000][000004E6F091A000 52] iPhone14, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596200][000004E6F091C800 52] iPhone14Plus, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596400][000004E6F07F2800 52] iPhone14Pro, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0591000][000004E6F0920000 52] iPhone14ProMax, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597800][000004E6F0925000 52] iPadPro105, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594800][000004E6F0927800 52] iPadPro129, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597A00][000004E6F092A000 52] iPadPro97, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597E00][000004E6F092C800 52] iPadPro2_129, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598000][000004E6F0912800 52] iPad5, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597200][000004E6F0950000 52] iPad6, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597400][000004E6F0955000 52] iPad7, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0594C00][000004E6F0957800 52] iPad8, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598800][000004E6F095A000 52] iPad9, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0595800][000004E6F095C800 52] iPad10, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598A00][000004E6F0922800 52] iPadPro11, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598E00][000004E6F0960000 52] iPadPro2_11, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599000][000004E6F0965000 52] iPadPro3_11, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598200][000004E6F0967800 52] iPadPro4_11, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598400][000004E6F096A000 52] iPadPro3_129, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596600][000004E6F096C800 52] iPadPro4_129, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599800][000004E6F0952800 52] iPadPro5_129, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0596C00][000004E6F0970000 52] iPadPro6_129, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599A00][000004E6F0975000 52] AppleTV, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599E00][000004E6F0977800 52] AppleTV4K, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059A000][000004E6F097A000 52] AppleTV2_4K, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599200][000004E6F097C800 52] TVOS, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059B400][000004E6F09A0000 52] Mac, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059B600][000004E6F09A2800 52] MacEditor, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0597600][000004E6F09A7800 52] MacClient, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059A600][000004E6F09AA000 52] MacServer, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599400][000004E6F0962800 52] Linux, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059BE00][000004E6F0972800 52] LinuxEditor, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059A800][000004E6F09AC800 52] LinuxArm64Editor, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598C00][000004E6F0980000 52] LinuxArm64, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059AA00][000004E6F0985000 52] LinuxClient, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059AC00][000004E6F0987800 52] LinuxArm64Client, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059B200][000004E6F098A000 52] LinuxServer, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059AE00][000004E6F098C800 52] LinuxArm64Server, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0599C00][000004E6F09A5000 52] Android, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059B000][000004E6F0990000 52] Android_Preview_OpenGL, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059C000][000004E6F0995000 52] Android_Preview_Vulkan, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F0598600][000004E6F0997800 52] Android_Low, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059A400][000004E6F099A000 52] Android_Mid, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059A200][000004E6F099C800 52] Android_High, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059C800][000004E6F0982800 52] Android_Default, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059BC00][000004E6F0940000 52] Android_Adreno4xx, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059CA00][000004E6F0945000 52] Android_Adreno5xx_Low, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059CE00][000004E6F0947800 52] Android_Adreno5xx, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059D000][000004E6F094A000 52] Android_Adreno6xx, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059C200][000004E6F094C800 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059C400][000004E6F0992800 52] Android_Adreno7xx, 
[2023.01.30-05.27.07:467][  0]LogDeviceProfileManager: 	[000004E6F059B800][000004E6F09B0000 52] Android_Adreno7xx_Vulkan, 
